D,D_lazy,churny_fraction,num_seeds,delivery_rate_mean,delivery_rate_std,p99_latency_sec_mean,p99_latency_sec_std,bytes_per_delivery_mean,bytes_per_delivery_std,p50_latency_sec_mean,p50_latency_sec_std,p90_latency_sec_mean,p90_latency_sec_std,avg_latency_sec_mean,avg_latency_sec_std,payload_bytes_MB_mean,payload_bytes_MB_std,control_bytes_MB_mean,control_bytes_MB_std,meshmnt_bytes_MB_mean,meshmnt_bytes_MB_std,gossip_bytes_MB_mean,gossip_bytes_MB_std,total_bytes_MB_mean,total_bytes_MB_std,payload_pct_mean,payload_pct_std,messages_published_mean,messages_published_std,total_deliveries_mean,total_deliveries_std,drops_peer_mean,drops_peer_std,drops_offline_mean,drops_offline_std,online_rate_mean,online_rate_std
16.0,1.0,0.3,3.0,0.7464335621982315,0.0,10.3,0.0,55116.36114278981,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.750214887672755,0.0,22300.75634765625,0.0,141.5667839050293,0.0,35.445308685302734,0.0,106.12147521972656,0.0,22442.32313156128,0.0,99.36919728374316,1.4210854715202004e-14,572.0,0.0,565179.0,0.0,0.0,0.0,235174.0,0.0,0.962,1.1102230246251563e-16
14.0,29.0,0.4,3.0,0.9080092028892816,1.1102230246251563e-16,9.468999999994413,0.0,688138.2682653626,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.779699693322199,1.1102230246251563e-16,298034.5869140625,0.0,33876.104736328125,0.0,38.94691467285156,0.0,33837.15782165527,0.0,331910.6916503906,0.0,89.79360846501123,0.0,557.0,0.0,555632.0,0.0,84955045.0,0.0,6566540.0,0.0,0.945,0.0
16.0,5.0,0.0,3.0,1.0,0.0,0.5,0.0,25024.460971428573,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3696900471900472,0.0,12920.7421875,0.0,443.7618103027344,0.0,0.0,0.0,443.7618103027344,0.0,13364.503997802734,0.0,96.67954897259416,0.0,560.0,0.0,559440.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,1.0,0.4,3.0,0.705261184782207,0.0,10.0,0.0,134103.80269569275,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8072228605003752,0.0,51813.24755859375,0.0,230.3099021911621,0.0,43.62173080444336,0.0,186.68817138671875,0.0,52043.55746078491,0.0,99.55746702679828,0.0,577.0,0.0,571851.0,0.0,1.0,0.0,735772.0,0.0,0.953,0.0
16.0,5.0,0.1,3.0,0.9188634439186708,0.0,0.5,0.0,28639.727984365047,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.4632905551603124,5.551115123125783e-17,13432.35498046875,0.0,446.2265396118164,0.0,11.133384704589844,0.0,435.09315490722656,0.0,13878.581520080566,0.0,96.7847828038753,1.4210854715202004e-14,553.0,0.0,543969.0,0.0,0.0,0.0,48584.0,0.0,0.989,0.0
16.0,5.0,0.2,3.0,0.8539799463826258,1.1102230246251563e-16,12.0,0.0,49171.71132315902,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6742060520714754,0.0,22107.76025390625,0.0,558.4813499450684,0.0,22.35937118530273,0.0,536.1219787597656,0.0,22666.24160385132,0.0,97.53606548581848,1.4210854715202004e-14,566.0,0.0,559577.0,0.0,0.0,0.0,197757.0,0.0,0.965,0.0
16.0,9.0,0.0,3.0,0.9982184724689164,0.0,0.5,0.0,25556.64124897464,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.368608064349505,5.551115123125783e-17,12917.794921875,0.0,779.5963134765625,0.0,0.0,0.0,779.5963134765625,0.0,13697.391235351562,0.0,94.30843216725457,0.0,563.0,0.0,561434.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,33.0,0.3,3.0,0.90679878689668,0.0,9.1,0.0,524955.9667884315,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7379610691352153,0.0,217592.794921875,0.0,31640.60274124145,0.0,31.59799575805664,0.0,31609.0047454834,0.0,249233.39766311648,0.0,87.30483031651745,0.0,549.0,0.0,546610.0,0.0,72537985.0,0.0,5023156.0,0.0,0.952,0.0
16.0,9.0,0.1,3.0,0.925586050538478,0.0,2.1,0.0,30512.47446878007,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.4821675326385118,0.0,14292.6650390625,0.0,790.1478538513184,0.0,11.338329315185549,0.0,778.8095245361328,0.0,15082.812892913818,0.0,94.7612699337897,0.0,560.0,0.0,554483.0,0.0,0.0,0.0,58738.0,0.0,0.992,0.0
16.0,5.0,0.3,3.0,0.8236650858238802,1.1102230246251563e-16,11.0,0.0,329893.07452485524,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7812478800868895,1.1102230246251563e-16,142731.52734375,0.0,1865.0926513671875,0.0,35.68267822265625,0.0,1829.4099731445312,0.0,144596.6199951172,0.0,98.71014090686894,0.0,558.0,0.0,554268.0,0.0,3798182.0,0.0,2163931.0,0.0,0.956,0.0
16.0,9.0,0.2,3.0,0.873164064934466,0.0,13.0,0.0,109770.77674314506,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7350136397666801,0.0,48541.11328125,0.0,1641.7020797729492,0.0,22.25933074951172,0.0,1619.4427490234375,0.0,50182.81536102295,0.0,96.72855724023792,0.0,549.0,0.0,543631.0,0.0,230876.0,0.0,578450.0,0.0,0.972,0.0
14.0,33.0,0.4,3.0,0.9037508900251496,1.1102230246251563e-16,9.0,0.0,694033.6664337558,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7660072331065165,0.0,298759.62890625,0.0,41602.81157684326,0.0,38.675880432128906,0.0,41564.13569641113,0.0,340362.44048309326,0.0,87.7769087805945,0.0,569.0,0.0,564626.0,0.0,93909429.0,0.0,7118532.0,0.0,0.934,0.0
16.0,13.0,0.0,3.0,1.0,0.0,0.5,0.0,26267.129941480205,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3703984535309836,0.0,13406.14013671875,0.0,1148.0767211914062,0.0,0.0,0.0,1148.0767211914062,0.0,14554.216857910156,0.0,92.11172450981152,1.4210854715202004e-14,581.0,0.0,580419.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,13.0,0.1,3.0,0.9264435651976872,1.1102230246251563e-16,2.1,0.0,33483.94882674197,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5053752260157177,0.0,15646.05615234375,0.0,1187.194561004639,0.0,11.533260345458984,0.0,1175.6613006591797,0.0,16833.25071334839,0.0,92.94732442817345,1.4210854715202004e-14,569.0,0.0,563567.0,0.0,0.0,0.0,77420.0,0.0,0.988,0.0
16.0,5.0,0.4,3.0,0.8232338422938437,0.0,10.4,0.0,628809.6305440713,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8102359536282636,1.1102230246251563e-16,278716.9921875,0.0,3172.310310363769,0.0,43.60141754150391,0.0,3128.7088928222656,0.0,281889.30249786377,0.0,98.87462550644756,1.4210854715202004e-14,571.0,0.0,566552.0,0.0,17059107.0,0.0,4631422.0,0.0,0.924,0.0
16.0,13.0,0.2,3.0,0.8776680715464348,0.0,12.0,0.0,161984.0936324446,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7034911970665022,0.0,75391.39013671875,0.0,2975.1358680725098,0.0,21.97198867797852,0.0,2953.1638793945312,0.0,78366.52600479126,0.0,96.20356289892112,0.0,578.0,0.0,573786.0,0.0,2884774.0,0.0,988420.0,0.0,0.966,1.1102230246251563e-16
16.0,9.0,0.3,3.0,0.8486804281131569,1.1102230246251563e-16,11.300000000000002,1.7763568394002505e-15,483050.2837172304,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7770638963880313,0.0,208461.13916015625,0.0,4614.16512298584,0.0,35.52799224853516,0.0,4578.637130737305,0.0,213075.3042831421,0.0,97.83449089113849,0.0,545.0,0.0,541173.0,0.0,15332240.0,0.0,3280379.0,0.0,0.954,1.1102230246251563e-16
16.0,17.0,0.0,3.0,1.0,0.0,0.5,0.0,26897.61460746004,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3670350634826655,0.0,12975.19482421875,0.0,1466.6358337402344,0.0,0.0,0.0,1466.6358337402344,0.0,14441.830657958984,0.0,89.84452962732975,0.0,563.0,0.0,562437.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,17.0,0.1,3.0,0.9227582437104724,0.0,3.3000000000000003,0.0,36519.75398068567,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5460990077792619,0.0,15999.44970703125,0.0,1547.7777786254885,0.0,11.381340026855469,0.0,1536.3964385986328,0.0,17547.22748565674,0.0,91.17935993084572,0.0,546.0,0.0,541311.0,0.0,0.0,0.0,94544.0,0.0,0.98,0.0
16.0,17.0,0.2,3.0,0.9001101727049493,1.1102230246251563e-16,12.0,0.0,245630.92259944417,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7172730666993598,0.0,108647.70849609376,0.0,5423.504901885986,0.0,22.25656509399414,0.0,5401.248336791992,0.0,114071.21339797974,0.0,95.24550958972964,0.0,541.0,0.0,538341.0,0.0,11072756.0,0.0,1635248.0,0.0,0.965,0.0
16.0,9.0,0.4,3.0,0.8920139570243947,1.1102230246251563e-16,10.5,0.0,721583.545606023,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8166438638018296,0.0,344731.66845703125,0.0,7615.065460205078,0.0,43.775177001953125,0.0,7571.290283203125,0.0,352346.7339172363,0.0,97.83875803940504,1.4210854715202004e-14,574.0,0.0,568642.0,0.0,47094971.0,0.0,6486900.0,0.0,0.9330000000000002,1.1102230246251563e-16
16.0,13.0,0.3,3.0,0.9085264061395988,0.0,11.300000000000002,1.7763568394002505e-15,530381.7283530023,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7648337054661543,0.0,260656.5732421875,0.0,8635.649780273438,0.0,35.55946350097656,0.0,8600.090316772461,0.0,269292.22302246094,0.0,96.7932049119914,1.4210854715202004e-14,586.0,0.0,583573.0,0.0,35412712.0,0.0,4524835.0,0.0,0.953,0.0
16.0,21.0,0.0,3.0,0.999910071942446,0.0,0.5,0.0,27573.37544743232,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3685345898587308,0.0,12830.57373046875,0.0,1788.6985778808594,0.0,0.0,0.0,1788.6985778808594,0.0,14619.27230834961,0.0,87.76479061232571,0.0,556.0,0.0,555394.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,21.0,0.1,3.0,0.929943318741849,1.1102230246251563e-16,4.5,0.0,54314.62228644124,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5970921840646252,0.0,24963.5947265625,0.0,2493.095546722412,0.0,11.363506317138672,0.0,2481.732040405273,0.0,27456.690273284912,0.0,90.91989776659948,1.4210854715202004e-14,570.0,0.0,566714.0,0.0,131446.0,0.0,208204.0,0.0,0.987,0.0
16.0,13.0,0.4,3.0,0.9056665053450462,0.0,10.2,0.0,736966.9082152667,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7907889561010274,0.0,340019.6337890625,0.0,11979.432666778564,0.0,43.73788833618164,0.0,11935.694778442385,0.0,351999.06645584106,0.0,96.59674305747586,0.0,553.0,0.0,551653.0,0.0,61506512.0,0.0,6936167.0,0.0,0.938,1.1102230246251563e-16
16.0,17.0,0.3,3.0,0.916324855122428,0.0,10.7,0.0,532001.1437903577,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.741109471202131,0.0,255636.56689453125,0.0,12612.322620391846,0.0,35.672855377197266,0.0,12576.649765014648,0.0,268248.8895149231,0.0,95.29827592457184,0.0,577.0,0.0,572525.0,0.0,46936404.0,0.0,4690759.0,0.0,0.956,0.0
16.0,21.0,0.2,3.0,0.9247086428003722,1.1102230246251563e-16,9.944999999995344,0.0,285879.9105999287,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6823244405951842,1.1102230246251563e-16,133001.98095703125,0.0,9187.590435028076,0.0,22.24416732788086,0.0,9165.346267700195,0.0,142189.57139205933,0.0,93.53849206725918,0.0,564.0,0.0,563456.0,0.0,26201390.0,0.0,2284166.0,0.0,0.974,1.1102230246251563e-16
16.0,25.0,0.0,3.0,1.0,0.0,0.5,0.0,28279.92513475177,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3691274607941274,0.0,13029.47607421875,0.0,2181.512710571289,0.0,0.0,0.0,2181.512710571289,0.0,15210.98878479004,0.0,85.65831096560498,0.0,564.0,0.0,563436.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,25.0,0.1,3.0,0.942983885362318,0.0,4.3,0.0,60049.716759114526,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5764096226014558,0.0,26896.1865234375,0.0,3183.3067893981934,0.0,11.39974594116211,0.0,3171.9070434570312,0.0,30079.493312835693,0.0,89.41701990691514,0.0,557.0,0.0,555858.0,0.0,255787.0,0.0,247292.0,0.0,0.985,0.0
16.0,17.0,0.4,3.0,0.9120109234947013,1.1102230246251563e-16,10.1,0.0,716947.6631472436,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7897913595139169,1.1102230246251563e-16,332560.2861328125,0.0,16640.81727218628,0.0,43.8502311706543,0.0,16596.967041015625,0.0,349201.1034049988,0.0,95.23460346776557,1.4210854715202004e-14,560.0,0.0,559575.0,0.0,71887078.0,0.0,7112252.0,0.0,0.94,0.0
16.0,21.0,0.3,3.0,0.9058438844507304,0.0,10.1,0.0,523680.3242194354,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7360072007569677,0.0,250820.419921875,0.0,16998.594158172607,0.0,35.767269134521484,0.0,16962.826889038086,0.0,267819.0140800476,0.0,93.6529546953332,1.4210854715202004e-14,592.0,0.0,585494.0,0.0,60768060.0,0.0,4971194.0,0.0,0.948,0.0
16.0,25.0,0.2,3.0,0.9288859330760428,1.1102230246251563e-16,9.3,0.0,277160.18807985104,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6895591647331787,0.0,127913.29248046876,0.0,12526.231552124023,0.0,22.06573486328125,0.0,12504.165817260742,0.0,140439.52403259277,0.0,91.08069353096283,0.0,572.0,0.0,568489.0,0.0,35225370.0,0.0,2331727.0,0.0,0.966,1.1102230246251563e-16
16.0,29.0,0.0,3.0,1.0,0.0,0.5,0.0,28840.268406417115,3.637978807091713e-12,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3678885659277816,0.0,12967.939453125,0.0,2461.9297943115234,0.0,0.0,0.0,2461.9297943115234,0.0,15429.869247436523,0.0,84.04438978171807,0.0,561.0,0.0,560439.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,29.0,0.1,3.0,0.9364724765173046,0.0,4.0,0.0,80619.84734101826,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5875839710263451,0.0,37508.36572265625,0.0,4540.077659606934,0.0,11.356544494628906,0.0,4528.721115112305,0.0,42048.44338226318,0.0,89.20274499026515,0.0,584.0,0.0,582046.0,0.0,2121316.0,0.0,426129.0,0.0,0.986,1.1102230246251563e-16
16.0,21.0,0.4,3.0,0.9116761070707108,0.0,9.430999999993947,0.0,727278.0705496202,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7590794425982706,0.0,325267.59814453125,0.0,21879.46608734131,0.0,43.79558563232422,0.0,21835.670501708984,0.0,347147.06423187256,0.0,93.69734952656052,0.0,549.0,0.0,544670.0,0.0,83105554.0,0.0,7220087.0,0.0,0.944,0.0
16.0,25.0,0.3,3.0,0.9116001032844628,0.0,9.6,0.0,540458.4673274636,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7264612993914251,0.0,249217.552734375,0.0,22360.466312408447,0.0,35.70451736450195,0.0,22324.761795043945,0.0,271578.01904678345,0.0,91.76646681830442,0.0,578.0,0.0,576593.0,0.0,73427273.0,0.0,5500262.0,0.0,0.948,0.0
16.0,29.0,0.2,3.0,0.9211791465718334,0.0,8.3,0.0,287165.80726412364,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6805247887013444,0.0,127137.8642578125,0.0,15398.395957946776,0.0,22.229576110839844,0.0,15376.166381835938,0.0,142536.26021575928,0.0,89.19685704210424,0.0,565.0,0.0,562474.0,0.0,41603582.0,0.0,2553496.0,0.0,0.977,0.0
16.0,33.0,0.0,3.0,1.0,0.0,0.5,0.0,29317.037722222227,3.637978807091713e-12,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3698573573573573,0.0,13257.84521484375,0.0,2846.484588623047,0.0,0.0,0.0,2846.484588623047,0.0,16104.329803466797,0.0,82.32472494440421,0.0,576.0,0.0,575424.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,33.0,0.1,3.0,0.941008102278962,0.0,3.8,0.0,74056.52047843099,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5610179374042007,0.0,32256.27685546875,0.0,5027.475425720215,0.0,11.228370666503906,0.0,5016.247055053711,0.0,37283.752281188965,0.0,86.51563987496837,0.0,561.0,0.0,559111.0,0.0,1289392.0,0.0,351179.0,0.0,0.989,0.0
16.0,25.0,0.4,3.0,0.912552035263289,0.0,9.1,0.0,725540.2309836838,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7583141317303758,0.0,328369.6962890625,0.0,28383.334644317627,0.0,43.94540786743164,0.0,28339.389236450195,0.0,356753.0309333801,0.0,92.04398219965849,0.0,565.0,0.0,564623.0,0.0,97999331.0,0.0,7827988.0,0.0,0.939,0.0
16.0,29.0,0.3,3.0,0.9179913919216066,0.0,8.9,0.0,574053.2849020946,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7042650683396819,0.0,243233.3935546875,0.0,28150.87042236328,0.0,35.58540344238281,0.0,28115.2850189209,0.0,271384.2639770508,0.0,89.62693340806827,0.0,540.0,0.0,535560.0,0.0,82933825.0,0.0,5677589.0,0.0,0.951,0.0
18.0,1.0,0.0,3.0,1.0,0.0,0.5,0.0,27543.506285714288,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.3532030198696865,0.0,14247.7529296875,0.0,94.3209228515625,0.0,0.0,0.0,94.3209228515625,0.0,14342.073852539062,0.0,99.34234808841912,1.4210854715202004e-14,546.0,0.0,545454.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,33.0,0.2,3.0,0.9221068839445836,0.0,7.5,0.0,271675.5325440156,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6820470211931879,0.0,121554.1025390625,0.0,17729.641620635986,0.0,22.054767608642575,0.0,17707.586853027344,0.0,139283.7441596985,0.0,87.27084648133257,0.0,583.0,0.0,576506.0,0.0,46659890.0,0.0,2665975.0,0.0,0.963,0.0
18.0,1.0,0.1,3.0,0.920128438444194,0.0,0.5,0.0,29898.727758420497,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.3886293983153279,5.551115123125783e-17,14172.3984375,0.0,100.10475540161131,0.0,12.86783218383789,0.0,87.23692321777344,0.0,14272.503192901611,0.0,99.29861809068365,0.0,544.0,0.0,534466.0,0.0,0.0,0.0,34127.0,0.0,0.989,0.0
18.0,1.0,0.2,3.0,0.8450760765231037,1.1102230246251563e-16,7.900000000000001,8.881784197001252e-16,35272.03184162718,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.5514085873537784,0.0,16146.38671875,0.0,113.68289947509766,0.0,24.81822967529297,0.0,88.86466979980469,0.0,16260.069618225098,0.0,99.30084617013156,0.0,572.0,0.0,561733.0,0.0,0.0,0.0,85688.0,0.0,0.977,0.0
18.0,1.0,0.3,3.0,0.7396440413099915,1.1102230246251563e-16,9.7,0.0,70201.71819279008,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7268471635548095,0.0,28960.23486328125,0.0,156.85168075561523,0.0,39.61248397827149,0.0,117.23919677734376,0.0,29117.086544036865,0.0,99.4613070901912,0.0,588.0,0.0,581432.0,0.0,0.0,0.0,315459.0,0.0,0.952,0.0
16.0,29.0,0.4,3.0,0.9047262836071708,0.0,8.9,0.0,729050.0713948853,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7254025105258283,0.0,321318.9506835937,0.0,34085.69364929199,0.0,43.990325927734375,0.0,34041.70332336426,0.0,355404.64433288574,0.0,90.4093280172878,0.0,565.0,0.0,561476.0,0.0,105556722.0,0.0,7762588.0,0.0,0.944,0.0
18.0,5.0,0.0,3.0,1.0,0.0,0.5,0.0,28047.08595744681,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.3525040998445254,5.551115123125783e-17,14642.03466796875,0.0,443.7163696289063,0.0,0.0,0.0,443.7163696289063,0.0,15085.751037597656,0.0,97.05870547297876,0.0,564.0,0.0,563436.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,5.0,0.1,3.0,0.92379861245035,0.0,2.1,0.0,31939.25152044317,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.4462382165954182,0.0,16156.53076171875,0.0,445.2295112609863,0.0,12.833499908447266,0.0,432.3960113525391,0.0,16601.760272979736,0.0,97.318178892237,0.0,590.0,0.0,583872.0,0.0,0.0,0.0,55357.0,0.0,0.987,0.0
18.0,1.0,0.4,3.0,0.7149656810496458,0.0,9.0,0.0,189693.58705063883,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7723218416106182,0.0,75381.35302734375,0.0,283.4311408996582,0.0,48.511600494384766,0.0,234.91954040527344,0.0,75664.78416824341,0.0,99.62541208038152,1.4210854715202004e-14,585.0,0.0,581491.0,0.0,23632.0,0.0,1048784.0,0.0,0.945,0.0
18.0,5.0,0.2,3.0,0.8612042746457925,0.0,11.1,0.0,67852.28200317465,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.6464406964288957,0.0,30163.423828125,0.0,653.9660835266113,0.0,24.79791641235352,0.0,629.1681671142578,0.0,30817.38991165161,0.0,97.87793163080512,0.0,553.0,0.0,550810.0,0.0,171.0,0.0,282597.0,0.0,0.97,1.1102230246251563e-16
18.0,9.0,0.0,3.0,1.0,0.0,0.5,0.0,28701.71857142857,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.3539249964249964,0.0,14527.03564453125,0.0,801.3357849121094,0.0,0.0,0.0,801.3357849121094,0.0,15328.37142944336,0.0,94.77220532787408,0.0,560.0,0.0,559440.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,33.0,0.3,3.0,0.9220536383073648,1.1102230246251563e-16,8.4,0.0,535306.4455672657,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6870531294491538,0.0,234679.48974609372,0.0,30804.20265197754,0.0,35.59455871582031,0.0,30768.60809326172,0.0,265483.6923980713,0.0,88.39695109943358,0.0,564.0,0.0,562607.0,0.0,87111063.0,0.0,5639702.0,0.0,0.944,0.0
18.0,9.0,0.1,3.0,0.9270529918610504,0.0,2.3000000000000003,0.0,36663.10607718702,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.5043245309005877,0.0,16462.65087890625,0.0,846.475902557373,0.0,12.980175018310549,0.0,833.4957275390625,0.0,17309.126781463623,0.0,95.10965565597527,0.0,534.0,0.0,528566.0,0.0,0.0,0.0,81648.0,0.0,0.985,0.0
18.0,5.0,0.3,3.0,0.8147711892996662,0.0,10.1,0.0,397136.524451664,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7194094133958732,1.1102230246251563e-16,167823.9990234375,0.0,1898.0517272949216,0.0,39.74952697753906,0.0,1858.3022003173828,0.0,169722.05075073242,0.0,98.88167052018328,1.4210854715202004e-14,550.0,0.0,542376.0,0.0,5847044.0,0.0,2465632.0,0.0,0.957,0.0
18.0,9.0,0.2,3.0,0.8781931784469973,0.0,11.5,0.0,144819.77853087336,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.6657095996486732,0.0,66039.1025390625,0.0,1760.9191665649414,0.0,24.49893951416016,0.0,1736.4202270507812,0.0,67800.02170562744,0.0,97.402774922093,0.0,559.0,0.0,557885.0,0.0,1219706.0,0.0,798719.0,0.0,0.972,0.0
16.0,33.0,0.4,3.0,0.896415012396762,0.0,8.6,0.0,710454.106713018,1.1641532182693479e-10,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7303384144686856,0.0,319378.58056640625,0.0,39570.39459991455,0.0,43.91155242919922,0.0,39526.48304748535,0.0,358948.9751663208,0.0,88.9760391204406,0.0,591.0,0.0,589632.0,0.0,116320615.0,0.0,8128534.0,0.0,0.9330000000000002,1.1102230246251563e-16
18.0,13.0,0.0,3.0,1.0,0.0,0.5,0.0,29329.15394982079,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.3533883345711303,5.551115123125783e-17,14484.8408203125,0.0,1122.6763305664062,0.0,0.0,0.0,1122.6763305664062,0.0,15607.517150878906,0.0,92.80682302179508,0.0,558.0,0.0,557442.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,13.0,0.1,3.0,0.9225912599154504,1.1102230246251563e-16,2.8000000000000003,0.0,38663.92351264964,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.4983549417903874,0.0,17756.65576171875,0.0,1225.6753540039062,0.0,12.706375122070312,0.0,1212.968978881836,0.0,18982.331115722656,0.0,93.54307252079958,0.0,558.0,0.0,551713.0,0.0,0.0,0.0,87011.0,0.0,0.983,0.0
18.0,5.0,0.4,3.0,0.7861276151397659,0.0,9.8,0.0,686593.5636596242,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.770984383313441,0.0,285807.3955078125,0.0,2965.035095214844,0.0,48.64616394042969,0.0,2916.388931274414,0.0,288772.43060302734,0.0,98.97322778042796,1.4210854715202004e-14,561.0,0.0,556328.0,0.0,18528742.0,0.0,4785385.0,0.0,0.941,0.0
18.0,13.0,0.2,3.0,0.8901064394077455,1.1102230246251563e-16,10.6,0.0,184679.79278906583,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.6596936056759228,0.0,85161.85400390625,0.0,2942.571529388428,0.0,24.783611297607425,0.0,2917.7879180908203,0.0,88104.42553329468,0.0,96.66013198363522,0.0,562.0,0.0,561107.0,0.0,3691372.0,0.0,1072481.0,0.0,0.973,0.0
18.0,9.0,0.3,3.0,0.8595908471076997,1.1102230246251563e-16,10.7,0.0,548273.9100337521,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7313957913724701,1.1102230246251563e-16,254417.53564453125,0.0,4919.930084228516,0.0,39.546966552734375,0.0,4880.383117675781,0.0,259337.46572875977,0.0,98.10288495323918,1.4210854715202004e-14,577.0,0.0,575437.0,0.0,23440982.0,0.0,4219494.0,0.0,0.956,0.0
18.0,17.0,0.0,3.0,1.0,0.0,0.5,0.0,29957.170652406418,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.3541143639182855,0.0,14558.015625,0.0,1469.408935546875,0.0,0.0,0.0,1469.408935546875,0.0,16027.424560546877,0.0,90.83190858271782,0.0,561.0,0.0,560439.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
