D,D_lazy,churny_fraction,num_seeds,delivery_rate_mean,delivery_rate_std,p99_latency_sec_mean,p99_latency_sec_std,bytes_per_delivery_mean,bytes_per_delivery_std,p50_latency_sec_mean,p50_latency_sec_std,p90_latency_sec_mean,p90_latency_sec_std,avg_latency_sec_mean,avg_latency_sec_std,payload_bytes_MB_mean,payload_bytes_MB_std,control_bytes_MB_mean,control_bytes_MB_std,meshmnt_bytes_MB_mean,meshmnt_bytes_MB_std,gossip_bytes_MB_mean,gossip_bytes_MB_std,total_bytes_MB_mean,total_bytes_MB_std,payload_pct_mean,payload_pct_std,messages_published_mean,messages_published_std,total_deliveries_mean,total_deliveries_std,drops_peer_mean,drops_peer_std,drops_offline_mean,drops_offline_std,online_rate_mean,online_rate_std
14,9,0.4,3,0.992866785079929,0.0,11.200000000000001,0.0,586730.7437708414,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8586001718459114,1.1102230246251565e-16,305271.4365234375,0.0,7508.083583831787,0.0,38.866329193115234,0.0,7469.217254638672,0.0,312779.5201072693,0.0,97.59956036083922,1.4210854715202004e-14,563.0,0.0,558640.0,0.0,32765401.0,0.0,5637005.0,0.0,0.935,0.0
14,11,0.3,3,0.9944321428571429,0.0,13.200000000000001,0.0,443516.248325498,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8666542078242728,0.0,228256.33154296875,0.0,7288.078590393066,0.0,31.558799743652344,0.0,7256.519790649414,0.0,235544.41013336182,0.0,96.90585797121372,0.0,560.0,0.0,556499.0,0.0,23393573.0,0.0,3773193.0,0.0,0.949,0.0
14,15,0,3,1.0,0.0,0.5,0.0,23592.494573975044,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.38632607652215495,0.0,11312.06103515625,0.0,1310.189956665039,0.0,0.0,0.0,1310.189956665039,0.0,12622.250991821289,0.0,89.61999759382071,0.0,561.0,0.0,560439.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,15,0.1,3,0.9896931216931217,0.0,2.1,0.0,27534.979741818675,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5272090957414549,0.0,13377.439453125,0.0,1358.18208694458,0.0,9.899616241455078,0.0,1348.282470703125,0.0,14735.62154006958,0.0,90.78300102068062,0.0,567.0,0.0,560614.0,0.0,0.0,0.0,75052.0,0.0,0.987,0.0
14,15,0.2,3,0.9934982332155476,1.1102230246251565e-16,12.800000000000002,1.7763568394002505e-15,154299.35447432066,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7554536490556099,0.0,78834.890625,0.0,3911.246047973633,0.0,19.709014892578125,0.0,3891.5370330810547,0.0,82746.13667297363,0.0,95.27319799420785,0.0,566.0,0.0,561844.0,0.0,4636432.0,0.0,1016364.0,0.0,0.969,0.0
14,11,0.4,3,0.9902857142857143,0.0,11.0,0.0,630102.1522990251,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.8643453404115898,0.0,306781.6025390625,0.0,9798.194347381592,0.0,38.69619369506836,0.0,9759.498153686523,0.0,316579.7968864441,0.0,96.90498432188451,0.0,532.0,0.0,526495.0,0.0,39804622.0,0.0,5675575.0,0.0,0.936,0.0
14,17,0,3,1.0,0.0,0.5,0.0,23996.83157142857,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.38729693979693974,5.551115123125783e-17,11316.8408203125,0.0,1498.849868774414,0.0,0.0,0.0,1498.849868774414,0.0,12815.690689086914,0.0,88.30457206609437,0.0,560.0,0.0,559440.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,13,0.3,3,0.9964797891036907,0.0,12.200000000000001,0.0,442159.5800824343,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8144513118463271,0.0,230039.54736328125,0.0,9049.613010406494,0.0,31.496143341064453,0.0,9018.11686706543,0.0,239089.16037368774,0.0,96.21496307224373,0.0,569.0,0.0,566606.0,0.0,28877913.0,0.0,3988758.0,0.0,0.957,0.0
14,17,0.1,3,0.9956032028469751,0.0,3.2000000000000006,4.440892098500626e-16,33285.85093534026,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5726130419537886,0.0,16046.220703125,0.0,1715.3901748657227,0.0,9.930610656738281,0.0,1705.4595642089844,0.0,17761.610877990723,0.0,90.34214753014692,0.0,562.0,0.0,558996.0,0.0,0.0,0.0,103349.0,0.0,0.985,0.0
14,13,0.4,3,0.9946171328671328,0.0,11.200000000000001,0.0,586854.352242227,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8494295347458806,1.1102230246251565e-16,306489.31201171875,0.0,11917.522525787354,0.0,38.85507583618164,0.0,11878.667449951172,0.0,318406.8345375061,0.0,96.25713984968384,1.4210854715202004e-14,572.0,0.0,568571.0,0.0,44408378.0,0.0,5851243.0,0.0,0.941,0.0
14,15,0.3,3,0.9961681735985534,0.0,12.300000000000002,1.7763568394002505e-15,456221.78531479574,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7994668366976211,0.0,229001.01416015625,0.0,10680.147068023682,0.0,31.453800201416016,0.0,10648.693267822266,0.0,239681.16122817993,0.0,95.54401897366643,0.0,553.0,0.0,550488.0,0.0,32477457.0,0.0,4168135.0,0.0,0.951,0.0
14,17,0.2,3,0.9972196007259528,0.0,12.4,0.0,182264.92664904962,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7386300217115712,0.0,90209.7099609375,0.0,5299.575695037842,0.0,19.614315032958984,0.0,5279.961380004883,0.0,95509.28565597534,0.0,94.45124559498129,0.0,551.0,0.0,549016.0,0.0,8608081.0,0.0,1353720.0,0.0,0.975,0.0
14,19,0,3,1.0,0.0,0.5,0.0,24211.748144927536,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.386367164265715,0.0,11136.3515625,0.0,1609.395980834961,0.0,0.0,0.0,1609.395980834961,0.0,12745.747543334961,0.0,87.37307501687845,1.4210854715202004e-14,552.0,0.0,551448.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,19,0.1,3,0.9939008849557522,0.0,3.1,0.0,33104.19087033482,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5644060696912928,0.0,15827.84033203125,0.0,1900.7657012939453,0.0,9.942245483398438,0.0,1890.8234558105469,0.0,17728.606033325195,0.0,89.27853832545549,0.0,565.0,0.0,561017.0,0.0,0.0,0.0,115576.0,0.0,0.989,0.0
14,15,0.4,3,0.9907345454545454,0.0,11.100000000000001,0.0,614830.6013903366,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8436648505115167,0.0,304883.888671875,0.0,14619.56555557251,0.0,38.817691802978516,0.0,14580.747863769531,0.0,319503.4542274475,0.0,95.42428560250708,0.0,550.0,0.0,544557.0,0.0,51659662.0,0.0,6130446.0,0.0,0.941,0.0
14,17,0.3,3,0.9982685025817556,0.0,11.800000000000002,1.7763568394002505e-15,437135.7024107145,5.820766091346741e-11,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8024436112927521,1.1102230246251565e-16,228986.97216796875,0.0,12803.879981994629,0.0,31.478309631347656,0.0,12772.401672363281,0.0,241790.85214996338,0.0,94.70456393691296,0.0,581.0,0.0,579593.0,0.0,38178499.0,0.0,4312230.0,0.0,0.952,0.0
14,19,0.2,3,0.9921547169811321,0.0,13.4,0.0,234413.91757219852,2.9103830456733704e-11,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7695732443101145,0.0,110217.33544921875,0.0,7337.027080535889,0.0,19.640636444091797,0.0,7317.386444091797,0.0,117554.36252975464,0.0,93.75860927434421,0.0,530.0,0.0,525406.0,0.0,16369643.0,0.0,1798216.0,0.0,0.973,0.0
14,21,0,3,1.0,0.0,0.5,0.0,24583.32144308231,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.38742402647831725,5.551115123125783e-17,11518.92919921875,0.0,1867.8701782226562,0.0,0.0,0.0,1867.8701782226562,0.0,13386.799377441406,0.0,86.04692484321328,0.0,571.0,0.0,570429.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,21,0.1,3,0.9931808510638298,0.0,3.4000000000000004,0.0,32828.801272507204,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5901391286323365,0.0,15549.20361328125,0.0,1988.089199066162,0.0,9.851741790771484,0.0,1978.2374572753906,0.0,17537.292812347412,0.0,88.6636482589467,0.0,564.0,0.0,559626.0,0.0,0.0,0.0,107997.0,0.0,0.984,0.0
14,17,0.4,3,0.9944675090252707,1.1102230246251565e-16,10.600000000000001,0.0,610053.153827584,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7978898769306774,1.1102230246251565e-16,303594.92578125,0.0,16934.663208007812,0.0,38.72032165527344,0.0,16895.94288635254,0.0,320529.5889892578,0.0,94.71666149093794,0.0,554.0,0.0,550584.0,0.0,55032548.0,0.0,6020139.0,0.0,0.9419999999999998,1.1102230246251565e-16
14,21,0.2,3,0.9978252788104088,1.1102230246251565e-16,11.800000000000002,1.7763568394002505e-15,195605.12627833764,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7487846438945088,0.0,92449.2216796875,0.0,7692.971103668213,0.0,19.469928741455078,0.0,7673.501174926758,0.0,100142.19278335571,0.0,92.31795221389756,0.0,538.0,0.0,536386.0,0.0,13394392.0,0.0,1477025.0,0.0,0.972,0.0
14,19,0.3,3,0.9964260869565217,0.0,11.600000000000001,0.0,443204.3409053225,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7998101472537723,0.0,227149.55419921875,0.0,15018.596797943115,0.0,31.625652313232422,0.0,14986.971145629883,0.0,242168.15099716187,0.0,93.79827746295213,0.0,575.0,0.0,572549.0,0.0,43277816.0,0.0,4309708.0,0.0,0.945,0.0
14,23,0,3,1.0,0.0,0.5,0.0,24988.52325598527,3.637978807091713e-12,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3862739350768816,0.0,10949.0009765625,0.0,1991.1846923828125,0.0,0.0,0.0,1991.1846923828125,0.0,12940.185668945312,0.0,84.61239472659666,0.0,543.0,0.0,542457.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,23,0.1,3,0.9958566308243727,1.1102230246251565e-16,3.7000000000000006,4.440892098500626e-16,40099.26716430803,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5870015760796145,0.0,18702.93896484375,0.0,2547.482151031494,0.0,9.789752960205078,0.0,2537.692398071289,0.0,21250.421115875244,0.0,88.01208626812395,0.0,558.0,0.0,555175.0,0.0,3731.0,0.0,154006.0,0.0,0.985,0.0
14,19,0.4,3,0.9927978723404255,0.0,10.4,0.0,604859.2413231465,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8082616139016562,0.0,303518.6455078125,0.0,19475.275646209717,0.0,38.7660026550293,0.0,19436.509643554688,0.0,322993.9211540222,0.0,93.97038941890092,0.0,564.0,0.0,559588.0,0.0,61211823.0,0.0,6414041.0,0.0,0.9380000000000001,1.1102230246251565e-16
14,21,0.3,3,0.994651865008881,0.0,11.5,0.0,447637.53789449437,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7895768516648767,0.0,222279.720703125,0.0,16779.82024383545,0.0,31.422996520996094,0.0,16748.397247314453,0.0,239059.54094696045,0.0,92.98090334426003,0.0,563.0,0.0,559591.0,0.0,47183958.0,0.0,4381463.0,0.0,0.961,0.0
14,23,0.2,3,0.99625678119349,0.0,12.100000000000001,0.0,235167.13028515418,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7657529170050084,0.0,112943.62060546875,0.0,10615.021865844727,0.0,19.467926025390625,0.0,10595.553939819336,0.0,123558.64247131348,0.0,91.40891996421117,1.4210854715202004e-14,553.0,0.0,550479.0,0.0,24794342.0,0.0,1969281.0,0.0,0.9700000000000001,1.1102230246251565e-16
60,0,0,3,1.0,0.0,0.30000000000000004,0.0,92089.8512238806,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.25360808569763793,0.0,47073.51708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47073.51708984375,0.0,100.0,0.0,536.0,0.0,535464.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60,0,0.1,3,0.9705161870503597,0.0,0.30000000000000004,0.0,92023.2707952269,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.252601516368581,0.0,47316.01904296875,0.0,40.015316009521484,0.0,40.015316009521484,0.0,0.0,0.0,47356.03435897827,0.0,99.91550112556683,0.0,556.0,0.0,539051.0,0.0,0.0,0.0,92733.0,0.0,0.985,0.0
60,0,0.2,3,0.9515731922398589,0.0,0.30000000000000004,0.0,92002.77925351502,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.25307481794146297,0.0,47266.08984375,0.0,73.69623184204102,0.0,73.69623184204102,0.0,0.0,0.0,47339.78607559204,0.0,99.84432495802925,0.0,567.0,0.0,538975.0,0.0,0.0,0.0,181871.0,0.0,0.975,0.0
60,0,0.3,3,0.9325580985915493,0.0,0.4000000000000001,5.551115123125783e-17,91983.33859801809,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.25571565184851996,0.0,46352.31005859375,0.0,113.4974479675293,0.0,113.4974479675293,0.0,0.0,0.0,46465.80750656128,0.0,99.7557398567721,0.0,568.0,0.0,529126.0,0.0,0.0,0.0,288404.0,0.0,0.94,0.0
14,21,0.4,3,0.9947293497363795,1.1102230246251565e-16,10.4,0.0,584749.4292483582,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8169353512817837,0.0,294093.60498046875,0.0,21542.802589416504,0.0,38.37757110595703,0.0,21504.425018310547,0.0,315636.40756988525,0.0,93.17480427708684,1.4210854715202004e-14,569.0,0.0,565657.0,0.0,64819981.0,0.0,6107506.0,0.0,0.9540000000000001,1.1102230246251565e-16
60,0,0.4,3,0.9179498207885305,0.0,0.4000000000000001,5.551115123125783e-17,92335.27179158792,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.25901821330221886,0.0,44965.70947265625,0.0,138.89293670654297,0.0,138.89293670654297,0.0,0.0,0.0,45104.60240936279,0.0,99.69206482423685,0.0,558.0,0.0,511659.0,0.0,0.0,0.0,369553.0,0.0,0.936,0.0
14,23,0.3,3,0.998225352112676,0.0,11.100000000000001,0.0,451356.18733950396,5.820766091346741e-11,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7725102231352595,0.0,224684.5283203125,0.0,19375.365642547607,0.0,31.454753875732422,0.0,19343.910888671875,0.0,244059.8939628601,0.0,92.06122508375093,0.0,568.0,0.0,566607.0,0.0,53933856.0,0.0,4590192.0,0.0,0.955,0.0
14,23,0.4,3,0.9927649186256783,1.1102230246251565e-16,10.200000000000001,0.0,624602.3333011535,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7955405816727694,0.0,301138.90869140625,0.0,25881.79021835327,0.0,38.724422454833984,0.0,25843.065795898438,0.0,327020.6989097595,0.0,92.08558042208354,0.0,553.0,0.0,548659.0,0.0,72387891.0,0.0,6610210.0,0.0,0.947,0.0
